,locationID,Population 2021,Population percentage change 2016 to 2021,Population density per square kilometre,Land area in square kilometres,0 to 14 years (%),15 to 64 years (%),65 years and over (%),Average age of the population,Married or living common-law,Median income among recipients ($),Average income among recipients ($),Median income of household ($),Average income of household ($),French only,English and French,Neither English nor French,Immigrants,Total visible minority population,Crime severity index,Housing cost index,Transportation cost index,Average property prices (recently sold),Postsecondary certificate or diploma or degree,Employment rate,Unemployment rate,Commute by Car or truck or van,Commute by Public transit,Commute by Walking,Commute by Bicycle,Educational facilities,Healthcare facilities,North American origins,European origins,Caribbean origins,Latin. Central and South American origins,North African origins,Sub-North African origins,West and Central Asian and Middle Eastern origins,South Asian origins,East and Southeast Asian origins,Oceanian origins,Buddhist,Christian,Hindu,Jewish,Muslim,Sikh,Traditional (North American Indigenous) spirituality,Other religions and spiritual traditions,No religion and secular perspectives
119,0.5219298245614035,0.014773694849391991,0.6861598440545811,0.03622648327574136,0.002779233773041017,0.5555555555555556,0.6519607843137258,0.4270833333333333,0.33678756476683924,0.01726044124684411,0.5683453237410072,0.2563965884861408,0.5934065934065934,0.3468261269549218,0.0007005253940455341,0.005273341690739631,0.0032387352738755515,0.006461646125733836,0.005103219028599493,0.09500509683995922,0.5074723846653674,0.21422730989370403,0.08803535218675397,0.011135782305579366,0.7261904761904759,0.3101604278074866,0.03033292487902137,0.00036113251155624036,0.00957253672223139,0.0038095238095238095,0.009230769230769232,0.012562814070351758,0.033087268682374354,0.024620720312314322,0.00978698906160046,0.012529310887901166,0.003088008234688626,0.005224319205903481,0.009727873855544251,0.005389541820376034,0.0027225932700897606,0.0103397341211226,0.005922368947579032,0.01894648277163571,0.004477134633834346,0.0020625817486668676,0.003804512416717141,0.0033076074972436605,0.0,0.01085383502170767,0.01435678749111585
120,0.5263157894736842,0.030532828064826153,0.22027290448343084,0.5158434401608059,0.0003338197425338612,0.4111111111111111,0.8774509803921569,0.375,0.3575129533678756,0.03402171581327041,0.4388489208633093,0.31769722814498946,0.6593406593406593,0.44188899110702234,0.0028021015761821363,0.017359786341091185,0.01991822193433464,0.022436919248862798,0.019651784175142215,0.17390417940876657,0.37881741390513324,0.12224039247751428,0.07840635999514503,0.028413117276660075,0.6904761904761904,0.45454545454545464,0.050904483997590816,0.005320685670261942,0.017247070473675522,0.006666666666666666,0.026923076923076925,0.04522613065326633,0.04989382141773687,0.04179008569278235,0.014121710860510006,0.017639029853358065,0.027792074112197633,0.00894664664010971,0.05328077314343845,0.009887683594124988,0.02378015059344025,0.02732644017725258,0.030892356942777113,0.032337584726437794,0.006599412739483094,0.01710433645235939,0.021199273167777106,0.0009800318510351587,0.0,0.032320308731307285,0.0357379767827529
121,0.5307017543859649,0.03285152764439394,0.2748538011695907,0.10140705106488697,0.0021182436697106634,0.311111111111111,0.6715686274509807,0.53125,0.5077720207253886,0.03450025577135691,0.2086330935251799,0.10163468372423601,0.2692307692307693,0.19533885311254212,0.0031523642732049035,0.015765520248541994,0.010363952876401765,0.01640682710625559,0.01258078470530455,0.18450560652395515,0.35022742040285915,0.2747342600163532,0.05477936422116529,0.02623995248732883,0.37857142857142845,1.0,0.053988660200627224,0.002913135593220339,0.0136986301369863,0.012063492063492063,0.027692307692307693,0.05778894472361809,0.07272727272727272,0.05279766908589964,0.012665515256188831,0.015784131872747,0.020844055584148227,0.009664990530921439,0.010745167853509664,0.014468108449101059,0.011392351214531842,0.0103397341211226,0.011444577831132454,0.04163980058817054,0.010727679739512167,0.002817184827447429,0.014309509388249545,0.007779002817591572,0.021390374331550804,0.022672455378678243,0.0322376214167259
122,0.5350877192982456,0.005868570247498703,0.3099415204678363,0.03279354969848906,0.0012984995774006215,0.10555555555555551,0.1519607843137254,0.9036458333333335,0.8911917098445596,0.008131053943004242,0.4820143884892085,0.4136460554371002,0.5274725274725275,0.41980987427169575,0.0,0.003937973510655693,0.0012954941095502206,0.003705143656934023,0.0014994161709269383,0.199592252803262,0.7478882391163094,0.19010629599345868,0.06247724238378444,0.006111182350122493,0.32619047619047625,0.5989304812834224,0.006739496147375854,0.00014445300462249616,0.002970787258623535,0.0012698412698412698,0.005384615384615384,0.012562814070351758,0.007098796642734351,0.010342991193053031,0.0014561956043211758,0.0038147901865397404,0.0025733401955738548,0.0011754718213282831,0.0013669888097660224,0.0013028154527626545,0.0018547666652486495,0.0044313146233382564,0.0019207683073229293,0.007532986302231589,0.0009303136901473966,0.0011570580541301941,0.0007571168988491823,9.187798603454613e-05,0.0,0.005547515677761698,0.004779673063255153
123,0.5394736842105263,0.02320669739877943,0.23976608187134507,0.009508322605415906,0.01653316820702019,0.3388888888888888,0.4509803921568629,0.6354166666666666,0.5906735751295336,0.027928582036600053,0.3525179856115108,0.17199715707178398,0.35164835164835173,0.2339773075743637,0.0007005253940455341,0.005777511309750913,0.0035221246103396622,0.005435247463162396,0.001434365577828156,0.13843017329255863,0.6523716699155296,0.19378577269010627,0.13205486102682362,0.017047870365996046,0.5071428571428572,0.3422459893048128,0.04449728966333673,0.00024075500770416025,0.014276283215051987,0.0044444444444444444,0.02076923076923077,0.04020100502512563,0.06633633329962584,0.04196613660670666,0.00450404686917945,0.016869072201028946,0.0,0.0014366877816234572,0.0016213123092573753,0.001097107749694867,0.0013612966350448803,0.005908419497784342,0.001600640256102441,0.030816047305266797,0.0008140244788789721,0.0006036824630244491,0.00041641429436705025,0.0002756339581036384,0.053475935828877004,0.01085383502170767,0.026267472162994552
124,0.5438596491228069,0.017895145202605912,0.17738791423001954,0.03767192899247917,0.00321206696550789,0.2944444444444444,0.6960784313725492,0.5260416666666666,0.49222797927461137,0.018411412352931467,0.3525179856115108,0.18479033404406542,0.2417582417582418,0.19043238270469182,0.009106830122591943,0.033861121709271275,0.0008096838184688879,0.0019633762295400647,0.0014473756964479125,0.27991845056065245,0.29824561403508776,0.11038430089942763,0.07780070396892826,0.01575544472265153,0.5142857142857141,0.4385026737967915,0.030343309310681427,0.003057588597842835,0.0228585575177422,0.009841269841269842,0.023846153846153847,0.04522613065326633,0.07090706845990494,0.03030276355922133,0.002235090927562735,0.0026248556329401883,0.001544004117344313,0.0027101155880624307,0.0014623601220752798,0.001673089318284672,0.0011656102437571788,0.0103397341211226,0.0035214085634253703,0.02066853287621684,0.0013954705352210949,0.000553375591105745,0.0004542701393095094,0.00033688594879333577,0.058823529411764705,0.014954172696575013,0.023685145700071075
125,0.5482456140350876,0.002834881580827976,0.21247563352826515,0.01273799037875195,0.0018880088270542563,0.5111111111111111,0.75,0.3958333333333333,0.3523316062176165,0.0037293113975016916,0.7841726618705036,0.4651741293532339,0.8571428571428571,0.5473781048758048,0.0,0.0011446012972148034,0.00048581029108133274,0.0008786594611407022,0.0004488490923815998,0.2432212028542304,0.3307342430149449,0.30498773507767785,0.0716106323582959,0.002645591917446734,0.8357142857142855,0.19251336898395727,0.0057841284346507715,4.815100154083205e-05,0.002063046707377455,0.0006349206349206349,0.0023076923076923075,0.0,0.006229143492769745,0.005140686686589763,0.00040638016864777,0.001154936478493683,0.0,0.0005877359106641416,0.00028611393692777213,0.0006994061904304777,0.00022121070319479304,0.002954209748892171,0.0004801920768307323,0.0029958953874219575,0.000610518359159229,0.0,0.0005489097516656572,0.00030625995344848707,0.0,0.003376748673420164,0.002641554134091448
126,0.5526315789473684,0.0030802560921834427,0.13840155945419105,0.005059060008582334,0.005153686432819686,0.4388888888888889,0.6274509803921569,0.49739583333333337,0.4766839378238341,0.0037499381198330063,0.5683453237410072,0.2563965884861408,0.43956043956043955,0.2879484820607176,0.0024518388791593695,0.00629530713468142,0.00012145257277033319,0.00040822674079545897,0.00013335371585250426,0.0961060142711519,0.4476933073424302,0.15903515944399021,0.05469490593518629,0.002443123148254382,0.738095238095238,0.17112299465240643,0.006033354794492098,0.00012037750385208012,0.002640699785443142,0.0025396825396825397,0.0038461538461538455,0.005025125628140703,0.010759429669329558,0.005057062502475717,0.0005079752108097125,0.0001749903755293459,0.0012866700977869274,0.00019591197022138053,0.00019074262461851475,0.0001097107749694867,0.00013612966350448803,0.0,0.00024009603841536616,0.003192476449588753,0.0,0.0,0.0,0.0,0.0,0.000964785335262904,0.003405591092158256
127,0.5570175438596491,0.0026647313722238204,0.14035087719298248,0.0035458590238724398,0.006618524450244182,0.25555555555555554,0.46568627450980404,0.6692708333333334,0.6839378238341967,0.0031187604164947774,0.26618705035971213,0.09950248756218905,0.23076923076923084,0.15915363385464582,0.024518388791593695,0.01482531204011555,0.00016193676369377757,0.00037323587729870533,0.0001366062455074434,0.0961060142711519,0.4548408057179988,0.1598528209321341,0.06589391916494719,0.0018728361150292569,0.6047619047619045,0.2032085561497326,0.004828760721925689,0.00012037750385208012,0.003961049678164714,0.0006349206349206349,0.007692307692307692,0.0,0.012741429871574476,0.0034682030043088467,0.00040638016864777,0.0005249711265880376,0.0,0.000130607980147587,0.0003814852492370295,0.00023313539681015923,7.657293572127451e-05,0.0,0.0,0.003707518832465756,0.0,0.00035214810343092863,0.0002271350696547547,0.0,0.0,0.0028943560057887122,0.0010601753139066574
128,0.5614035087719298,0.0054659411222964475,0.31384015594541914,0.011495810465930394,0.0035899388620518223,0.4,0.6176470588235294,0.515625,0.5025906735751295,0.007062589726242142,0.7553956834532374,0.3558990760483298,0.6373626373626374,0.3866911990187059,0.0007005253940455341,0.010873712323540632,0.00012145257277033319,0.0009136503246374558,0.0003805459696278781,0.10915392456676862,0.387264457439896,0.24407195421095668,0.06407330986770238,0.005129208819539586,0.6976190476190475,0.2032085561497326,0.009740596897131821,7.222650231124808e-05,0.0023931341805578476,0.0015873015873015873,0.008461538461538461,0.007537688442211055,0.015916675093538273,0.010180144097673049,0.0006095702529716549,0.0013299268540230289,0.0018013381369016985,0.0006203879057010384,0.0011126653102746693,0.0004388430998779468,0.00027225932700897606,0.0103397341211226,0.00040016006402561027,0.006730935568591065,0.0,0.0006539893349431532,0.0002649909145972138,0.0004593899301727306,0.010695187165775402,0.0041003376748673425,0.005662165363657901
129,0.5657894736842105,0.0008407211359872706,0.18128654970760236,0.006346410100051946,0.0017936707236553312,0.42222222222222217,0.5196078431372548,0.5598958333333334,0.46632124352331594,0.0009117011270441083,0.3525179856115108,0.13006396588486147,0.2857142857142857,0.18736583869978535,0.0,0.0,0.00028338933646411074,0.0001710664437619066,0.000100828419303113,0.2888888888888889,0.44834307992202727,0.19910057236304168,0.06774328437917222,0.0004083120178712434,0.6738095238095237,0.2299465240641711,0.0016303557706286733,0.0,0.003713484073279419,0.0009523809523809524,0.004615384615384615,0.005025125628140703,0.0,0.0013159805815841944,0.0001015950421619425,0.000384978826164561,0.0,0.0,0.00019074262461851475,0.00013713846871185836,0.00012762155953545753,0.0022156573116691282,0.0,0.00037350401811691095,0.0,0.0,0.00015142337976983646,0.0,0.0,0.0014471780028943561,0.00038497986259180303
130,0.5701754385964912,0.001290275897667724,0.12085769980506825,0.002348849289698941,0.0061535872115765725,0.5055555555555555,0.5049019607843137,0.5260416666666666,0.45595854922279777,0.0016171350307750696,0.4820143884892085,0.1990049751243782,0.4285714285714286,0.2830420116528672,0.0,0.00019076688286913396,4.048419092344439e-05,0.00025271179192099837,7.155565240866084e-05,0.04856269113149848,0.46653671215074743,0.348323793949305,0.05439214831897074,0.0010325907228809956,0.7999999999999999,0.15508021390374332,0.002648030073314088,0.0,0.001650437365901964,0.0,0.003076923076923077,0.005025125628140703,0.0014157144301749419,0.0020818020571549294,0.00023705509837786582,0.00024498652574108423,0.0,9.795598511069027e-05,0.0,2.7427693742371675e-05,0.00011911345556642703,0.0,0.0,0.0010104266595373271,0.0,0.0,0.0,0.0,0.0,0.0,0.0008351101634683723
131,0.5745614035087719,0.004596921320036065,0.4912280701754387,0.007091718047744879,0.005056854811269247,0.6666666666666667,0.5098039215686274,0.4479166666666667,0.28497409326424883,0.005400075906338179,0.4532374100719425,0.17910447761194037,0.37362637362637363,0.24440355719104573,0.00035026269702276703,0.0005995530604458496,0.0018217885915549977,0.0012246802223863768,0.0006472534013328866,0.17243628950050968,0.4041585445094217,0.48896156991005724,0.052255289476878256,0.0026118471225813423,0.8285714285714284,0.10160427807486633,0.009750981328791876,0.0,0.006519227595312758,0.005079365079365079,0.004615384615384615,0.010050251256281407,0.010638082718171706,0.007367730747732245,0.0010836804497273865,0.0026248556329401883,0.0,0.0005550839156272449,0.0004450661241098677,0.001261673912149097,0.0003403241587612201,0.0,0.001360544217687075,0.00592888483495054,0.0013373259295868826,0.0,0.0006056935190793458,0.0003981379394830332,0.0,0.002170767004341534,0.003743188817815684
132,0.5789473684210527,0.0016818004829400237,0.2846003898635478,0.003229667773336044,0.005289271482308229,0.5777777777777777,0.75,0.36458333333333337,0.29533678756476656,0.0020791736109965183,0.539568345323741,0.20540156361051887,0.4505494505494506,0.26341613002146586,0.009807355516637478,0.008352864228484221,0.0,0.0002216088021461063,8.131324137347822e-05,0.0961060142711519,0.5009746588693959,0.11610793131643499,0.06346644010195411,0.001255306368992583,0.8166666666666665,0.11229946524064172,0.0034372468794782863,4.815100154083205e-05,0.0013203498927215713,0.0006349206349206349,0.0038461538461538455,0.0,0.008312266154312872,0.0019145536889268381,0.00023705509837786582,0.00024498652574108423,0.0,0.0002938679553320708,0.00028611393692777213,0.00015085231558304422,5.955672778321351e-05,0.0,0.0,0.0020837592589680286,0.0,0.00015092061575611228,0.00011356753482737735,0.0,0.0,0.00120598166907863,0.000568585643212509
133,0.5833333333333333,0.0030254498144646302,0.19103313840155947,0.0059172934028954086,0.004339137169991963,0.8111111111111111,0.5490196078431371,0.3619791666666667,0.17616580310880825,0.00350241745185723,0.4388489208633093,0.2139303482587065,0.49450549450549464,0.32597362772155786,0.0,0.0005314220308497302,0.0005667786729282215,0.0008514443450876716,0.0001366062455074434,0.07033639143730888,0.3599740090968161,0.1561733442354865,0.05817524276004368,0.0017952230868388552,0.8285714285714284,0.15508021390374332,0.006365656607613866,0.0,0.0024756560488529457,0.0009523809523809524,0.0023076923076923075,0.002512562814070352,0.007119021134593994,0.00552359742437513,6.773002810796165e-05,0.0005599692016939068,0.0,0.0,9.537131230925737e-05,0.0002605630905525309,0.00012762155953545753,0.0014771048744460856,0.0,0.0038883734096592073,0.0,0.0,0.00018927922471229558,0.0002450079627587897,0.0,0.0007235890014471781,0.0022802653399668325
134,0.587719298245614,0.07560185710892946,0.33528265107212485,0.34744901416085106,0.0013773570889422338,0.49444444444444446,0.8137254901960786,0.3697916666666667,0.32642487046632107,0.08777495420867643,0.6258992805755395,0.7583511016346838,0.8571428571428571,0.7632628028212205,0.010507880910683012,0.06348449337766393,0.03931014938666451,0.06784339644648342,0.05861708944131298,0.07522935779816514,0.52501624431449,0.24775143090760426,0.15912069170376986,0.07925977417983276,0.6714285714285714,0.4224598930481283,0.09411410413508069,0.018538135593220338,0.03292622544974418,0.015873015873015872,0.06307692307692307,0.07788944723618091,0.09325513196480938,0.09691602811533095,0.036472620136137356,0.05284709340986246,0.226968605249614,0.0372559263370992,0.07674211597151577,0.07463075467299332,0.0572084910877611,0.1019202363367799,0.03817527010804322,0.08556780473996257,0.05526644765531878,0.013482241674212697,0.08333964264082375,0.024745804238637755,0.016042780748663103,0.0547515677761698,0.06948590381426202
135,0.5921052631578947,0.0011928425150565022,0.17153996101364524,0.0038620502744088356,0.0035754972360909736,0.4388888888888889,0.6127450980392162,0.5052083333333334,0.4870466321243523,0.0016831405422352767,0.7266187050359711,0.3567874911158493,0.6373626373626374,0.3915976694265562,0.00035026269702276703,0.0007221889137188642,4.048419092344439e-05,0.00020605730725866024,3.903035585926955e-05,0.4050968399592253,0.7446393762183235,0.15903515944399021,0.057464498118703716,0.0012114381356675733,0.6357142857142856,0.22459893048128343,0.002398803713472762,0.0,0.00024756560488529457,0.0,0.0023076923076923075,0.0,0.001516836889473152,0.0021742287869651908,0.0,0.0,0.0,0.000130607980147587,0.000254323499491353,8.228308122711503e-05,5.104862381418301e-05,0.0,0.0,0.00065264912639376,0.0,0.0,5.6783767413688675e-05,0.0,0.0,0.00241196333815726,0.0010601753139066574
136,0.5964912280701754,0.00983718953407858,0.22027290448343084,0.4493077670122186,9.132510229917957e-05,0.55,0.7892156862745097,0.3567708333333333,0.27979274611398974,0.010490750977706638,0.5683453237410072,0.2723880597014926,0.5824175824175825,0.34437289175099667,0.001050788091068301,0.0046737886302937815,0.0010930731549329987,0.0033008047898604254,0.002767902736353199,0.12782874617737003,0.1799870045484081,0.0,0.017113606020148074,0.007514965816522802,0.7857142857142855,0.37433155080213903,0.02081040104675071,0.0009389445300462249,0.009902624195411783,0.002857142857142857,0.01076923076923077,0.027638190954773868,0.027080594600060667,0.016905289009581572,0.005858647431338683,0.005389703566303854,0.003088008234688626,0.0029060275582838114,0.0021935401831129197,0.0032776094022134153,0.0018547666652486495,0.006646971935007385,0.0005602240896358544,0.010442386022300156,0.0030816640986132513,0.0007546030787805614,0.0012113870381586917,0.001684429743966679,0.0,0.00602990834539315,0.012935323383084577
137,0.6008771929824561,0.010999225906103593,0.2748538011695907,0.26447139598437114,0.00023023484265640722,0.2666666666666667,0.5098039215686274,0.6380208333333334,0.6062176165803108,0.011014669724922032,0.26618705035971213,0.11300639658848621,0.23076923076923084,0.16099356025758965,0.0,0.004169619011282499,0.0008501680093923323,0.0023521636017262157,0.0015319414674763298,0.3194699286442406,0.7803768680961664,0.2162714636140638,0.05280195340668126,0.008459820072753779,0.4357142857142856,0.6096256684491979,0.017591227232133584,0.0017334360554699538,0.011553061561313747,0.006666666666666666,0.009230769230769232,0.05025125628140704,0.03371422793002325,0.018701008331609502,0.0027430661383724473,0.0018898960557169357,0.001544004117344313,0.0012734278064389735,0.001303407934893184,0.0016182339307999288,0.0017696856255583443,0.011078286558345642,0.001600640256102441,0.010403069809866796,0.001221036718318458,0.00110675118221149,0.0005489097516656572,0.0004593899301727306,0.06417112299465241,0.014712976362759287,0.016477138118929164
138,0.6052631578947368,0.007275981130879183,0.317738791423002,0.008853355015019085,0.006016132023474395,0.35,0.6568627450980395,0.5182291666666666,0.5284974093264245,0.009855447929902146,0.6258992805755395,0.43585643212508884,0.7032967032967034,0.4970867831953389,0.0,0.003570065950836649,0.00032387352738755514,0.0015318222464134365,0.00043583897376184326,0.04941896024464832,0.7446393762183235,0.3503679476696647,0.11025422241309989,0.007042538688407314,0.6428571428571427,0.37967914438502676,0.014288977964236017,4.815100154083205e-05,0.0028057435220333387,0.0009523809523809524,0.0038461538461538455,0.0,0.020062695924764888,0.014167697298058599,0.001388465576213214,0.0007349595772232528,0.002058672156459084,0.0006530399007379351,0.0008901322482197354,0.00030170463116608844,0.0005700429659250436,0.011816838995568684,0.0006402561024409765,0.007348200103794802,0.00011628921126842457,0.00110675118221149,0.00034070260448213207,0.00018375597206909226,0.016042780748663103,0.006271104679208876,0.01072020848140251
139,0.6096491228070176,0.06185515309757559,0.3294346978557505,0.2718115500146803,0.0014477989767224884,0.4722222222222223,0.7843137254901964,0.3958333333333333,0.321243523316062,0.06173990528209106,0.3525179856115108,0.17484008528784656,0.39560439560439564,0.25973627721557807,0.01646234676007005,0.030263803346596174,0.01307639366827254,0.029882197426227598,0.032694428091448124,0.14006116207951072,0.37751786874593896,0.1598528209321341,0.13836630659060561,0.048811845772789554,0.5333333333333331,0.6096256684491979,0.10209973208166316,0.017189907550077044,0.029542828849645153,0.006984126984126984,0.049999999999999996,0.05025125628140704,0.16624532308625745,0.08902454589867391,0.07446916590470384,0.03639799811010395,0.02856407617086979,0.039508913994645074,0.024860122075279757,0.04295176840055404,0.016531246011826265,0.03397341211225997,0.013125250100040016,0.06816251749571453,0.03761955984533535,0.004728845960358184,0.03836689884918231,0.003950753399485483,0.06417112299465241,0.05499276410998553,0.0751895285477375
140,0.6140350877192982,0.001569680450744022,0.2573099415204679,0.004607358222101768,0.003530198323005146,0.3666666666666666,0.5245098039215685,0.5859375,0.5803108808290154,0.0021781818781868288,0.49640287769784175,0.2457356076759062,0.5164835164835165,0.32658693652253906,0.0,0.0008448247669918787,4.048419092344439e-05,0.000279926907974029,0.00011383853792286951,0.05683995922528034,0.8278102664067576,0.3143908421913328,0.07693894890156572,0.0014813964945907096,0.5880952380952381,0.2887700534759358,0.0028349498431950817,0.0,0.0009077405512460801,0.0,0.0007692307692307692,0.0,0.002548285974314895,0.0027023815287381112,0.0003725151545937891,0.00024498652574108423,0.0,0.0002938679553320708,0.0,0.0002194215499389734,0.00011060535159739652,0.0,0.00024009603841536616,0.00113230691808074,0.0,0.0,0.00015142337976983646,0.0,0.0,0.0014471780028943561,0.0015576877517176023
141,0.6184210526315789,0.36349242795750614,0.3079922027290449,0.08239040585405516,0.028902264997602584,0.40555555555555545,0.8333333333333335,0.40104166666666663,0.34196891191709833,0.3901173247966205,0.7266187050359711,0.4509594882729211,0.5714285714285715,0.41919656547071454,1.0,1.0,0.12533905509898385,0.20148905563547295,0.2113753972151841,0.17553516819571865,0.4476933073424302,0.2338511856091578,0.05348116688918558,0.3704166132374081,0.707142857142857,0.34759358288770054,0.4377349477663087,0.1493403312788906,0.31968971777521044,0.2704761904761905,0.3238461538461539,0.4472361809045226,0.8517140256851047,0.49939042371053716,0.189068373463375,0.16480593567353796,0.8808543489449305,0.4195781362241233,0.4383583418107833,0.15022147862696966,0.14544603735057643,0.3161004431314623,0.17286914765906364,0.41359869155645024,0.11803354943745094,0.10665056846765267,0.37445109024833434,0.039078770060026954,0.47593582887700536,0.3885672937771346,0.3735252309879175
142,0.6228070175438596,0.006772694724376364,0.1598440545808967,0.2015719222169524,0.00018535151592916538,0.28888888888888886,0.4362745098039218,0.6692708333333334,0.6321243523316062,0.006662431313014637,0.2230215827338129,0.09310589907604838,0.1450549450549451,0.11622201778595526,0.00035026269702276703,0.003583692156755873,0.00040484190923444394,0.0011896893588896232,0.0007675969985656344,0.36350662589194704,0.5769980506822613,0.15658217497955845,0.047445078286199774,0.004960484845212626,0.4666666666666667,0.3903743315508021,0.011890174250763256,0.0006500385208012327,0.009159927380755899,0.0044444444444444444,0.007692307692307692,0.05778894472361809,0.01818181818181818,0.011808615051472886,0.0010498154356734057,0.0010499422531760753,0.0025733401955738548,0.0008162998759224188,0.0010808748728382501,0.001001110821596566,0.0005700429659250436,0.011816838995568684,0.0004801920768307323,0.005983927532357243,0.0007558798732447597,0.0010061374383740819,0.0008896123561477892,0.0003981379394830332,0.016042780748663103,0.00844187168355041,0.009867330016583747
143,0.6271929824561403,0.0055476132224264426,0.2573099415204679,0.03249994353727669,0.0012465512825774248,0.3277777777777777,0.3970588235294117,0.671875,0.6424870466321244,0.007462748139469646,0.6402877697841727,0.4509594882729211,0.6593406593406593,0.4786875191659001,0.00035026269702276703,0.0033111680383713957,0.0005667786729282215,0.0016756735741223125,0.0006212331640933737,0.1963302752293578,0.5951916829109812,0.45012264922322165,0.06794999393130233,0.005723117209170485,0.557142857142857,0.2566844919786096,0.008982533385947787,4.815100154083205e-05,0.002063046707377455,0.0012698412698412698,0.005384615384615384,0.005025125628140703,0.011265041965820607,0.010725901930838399,0.0012191405059433099,0.0010849403282819445,0.0023160061760164694,0.0006203879057010384,0.0009855035605289928,0.0008228308122711503,0.0005870591738631046,0.0022156573116691282,0.0006402561024409765,0.00738751631622816,0.00043608454225659216,0.0004527618472683368,0.00020820714718352513,0.0007043978929315203,0.010695187165775402,0.002653159671972986,0.004607912816868041
144,0.631578947368421,0.0041763816465596884,0.20272904483430804,0.22646069065203153,8.259778876888256e-05,0.2777777777777777,0.47058823529411775,0.6536458333333334,0.6113989637305699,0.003815943631293213,0.2517985611510791,0.10803127221037667,0.1450549450549451,0.11990187059184299,0.0024518388791593695,0.004959938954597482,0.00016193676369377757,0.00040822674079545897,0.000302485257909339,0.4214067278287462,0.37166991552956474,0.0813573180703189,0.010984342760043689,0.002777196617421763,0.40476190476190477,0.45989304812834225,0.006272196722673368,0.0,0.007592011883149035,0.0031746031746031746,0.01076923076923077,0.030150753768844223,0.014844777024977248,0.006491877450958817,0.0003386501405398083,0.0005249711265880376,0.0,0.0002938679553320708,0.00031790437436419127,0.00041141540613557514,0.0004254051984515251,0.0022156573116691282,0.00040016006402561027,0.005024611948983283,0.0002616507253539553,0.0,0.00017035130224106603,0.00021438196741394095,0.021390374331550804,0.00602990834539315,0.003352286188107084
145,0.6359649122807017,0.0026407312375364973,0.3762183235867447,0.08950470899112406,0.00019792300327637897,0.10555555555555551,0.48039215686274517,0.7291666666666667,0.7616580310880829,0.0028093595815250577,0.28057553956834536,0.14072494669509594,0.2637362637362638,0.19779208831646738,0.00035026269702276703,0.003978852128413365,8.096838184688879e-05,0.00040433886707359745,0.00014961636412719992,0.1923343527013252,0.5607537361923328,0.44153720359771065,0.06601933891653514,0.0017176100586484536,0.3809523809523808,0.411764705882353,0.0036137822176992257,9.63020030816641e-05,0.0023106123122627496,0.0012698412698412698,0.005384615384615384,0.020100502512562814,0.01237738901810092,0.002970859172472679,0.0006434352670256358,0.0005599692016939068,0.0007720020586721565,0.00016325997518448377,0.00019074262461851475,0.00017828000932541588,0.00013612966350448803,0.0,0.0,0.002378630852218221,0.00011628921126842457,0.00010061374383740818,0.0001324954572986069,0.0,0.0,0.00120598166907863,0.002061122956645345
146,0.6403508771929824,0.0035427064486212635,0.18518518518518523,0.0039749757210289765,0.007330527779090914,0.7777777777777779,0.5588235294117649,0.37239583333333337,0.19170984455958529,0.004137720499661721,0.39568345323741005,0.20824449182658145,0.5054945054945056,0.33823980374118373,0.0,0.00043603858941516324,0.0015788834460143315,0.0005054235838419968,6.830312275372171e-05,0.07155963302752294,0.5568551007147499,0.329926410466067,0.06534008010680907,0.001619750153538817,0.9666666666666665,0.005347593582887722,0.00696795364389707,4.815100154083205e-05,0.005694008912361776,0.0022222222222222222,0.004615384615384615,0.005025125628140703,0.0021033471534027707,0.002064196965762499,0.00023705509837786582,0.00024498652574108423,0.0,9.795598511069027e-05,0.000254323499491353,0.00012342462184067253,8.508103969030502e-05,0.0,0.00040016006402561027,0.0007705977636938369,0.00014536151408553073,0.00015092061575611228,0.0,0.0,0.0,0.002653159671972986,0.0011549395877754086
147,0.6447368421052632,0.0013483060740758783,0.3118908382066277,0.11963321814937779,6.0675608353493596e-05,0.0888888888888888,0.02941176470588225,0.9739583333333333,0.9637305699481868,0.0012664807511427205,0.3093525179856116,0.13717128642501786,0.1450549450549451,0.11990187059184299,0.0,0.0015806398866299667,8.096838184688879e-05,0.00024882391819913685,8.781830068335649e-05,0.3141692150866463,0.4470435347628331,0.08258381030253475,0.040130027916009225,0.0012316850125868087,0.2785714285714286,0.48663101604278075,0.0010384431660055244,4.815100154083205e-05,0.003878527809869615,0.0015873015873015873,0.004615384615384615,0.0,0.007017898675295783,0.0059593234363377896,0.0,0.0020648864312462815,0.0,0.00016325997518448377,9.537131230925737e-05,2.7427693742371675e-05,8.508103969030502e-05,0.002954209748892171,0.00040016006402561027,0.005472816770723575,0.0,0.0,0.0,0.0,0.0,0.0007235890014471781,0.0014984600805496328
